,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,10.054314813139225,,,,*,*,*
B.1.13,353,56,9.639071054831703,8.604476585157927,104.79104682968415,0.23457028809379699,*,*,
B.1.13.NmC3,123,43,4.96796189881407,-15.382846326283685,152.76569265256737,8.944341662994955e-12,,,
B.1.NmC7,172,43,4.9118319685032334,-2.4601324458619365,126.92026489172387,3.6711705345743236e-06,,,
B.1.17.NmC4,116,42,4.8767697297605235,-65.34683823944688,252.69367647889376,1.7955440515519455e-33,,,
B.1.13.NmC2,242,39,4.112835717679696,-37.698081409754025,197.39616281950805,1.8208200069239066e-21,,,
B.1.17.NmC6,201,47,3.9681100784732437,-40.962566629761035,203.92513325952206,6.954974360353806e-23,,,
B.1.1,446,43,3.960779850547034,-0.02465798359229915,122.0493159671846,4.1909417288554976e-05,*,,
B.1,452,47,3.803139982532911,-15.064973099695049,152.1299461993901,1.231750123781729e-11,,,
B.1.NmC2,322,39,3.3501988487995424,-50.643122747682156,223.2862454953643,4.348354557246417e-27,,,
