,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,57,12.459914144289044,,,,*,*,*
B.1.1,446,47,7.207960803752637,6.736925397637574,124.52614920472485,0.003263353275976142,*,,
B.1.NmC1,132,39,5.3075301336670515,-42.65794677922685,223.3158935584537,1.1526253250171635e-24,,,
B.1.NmC10,223,43,4.033856059943129,-11.239697450274033,160.47939490054807,5.0958986143795824e-11,,,
C.1.NmC2,32,19,1.8913924896597374,-94.83690982147608,327.67381964295214,2.5256523119269055e-47,,,
B.1.2.NmC3,26,19,1.8913924896597374,-24.938297872189473,187.87659574437896,5.719872877313073e-17,,,
B.1.2.NmC2,63,19,1.8913924896597374,-12.24668938996756,162.4933787799351,1.865326347298844e-11,,,
B.1.2.NmC5,21,19,1.8913924896597374,-15.498458704977127,168.99691740995425,7.196582128380358e-13,,,
B.1.12.NmC2,25,19,1.8913924896597374,-49.65534803847756,237.31069607695514,1.0563266983117143e-27,,,
B.1.1.NmC1,35,19,1.8913924896597374,-65.45705596491595,268.9141119298319,1.4519292100391184e-34,,,
