,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,30.144199988131106,,,,*,*,*
B.1.13,353,44,5.943478985684213,-33.030506990732,210.061013981464,3.6597052223685824e-28,,,
B.1.13.NmC2,242,50,4.019945672436252,-61.97753868207662,267.9550773641532,9.786352496981592e-41,,,
B.1.6,35,44,3.9700973367200865,-44.78158168289357,233.56316336578715,2.8872603271066566e-33,,,
B.1.8.NmC1,21,50,3.90129500766711,-120.5345079150963,385.0690158301926,3.635025541858982e-66,,,
B.1.8,49,44,3.8482093315231416,-60.95320914898237,265.9064182979647,2.7275498619834054e-40,,,
B.1.1.NmC1,35,50,3.846244028152518,-106.62321631894437,357.24643263788874,3.9952476993745025e-60,,,
B.1.NmC7,172,49,3.636655124797559,-45.92415257821093,235.84830515642187,9.187952929727438e-34,,,
B.1.13.NmC3,123,50,3.5282786060122104,-47.88420628979685,239.7684125795937,1.2942005411782858e-34,,,
B.1.13.NmC1,402,44,2.6524573930612343,-26.129814338845208,196.25962867769042,3.6314329587240336e-25,,,
