,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,27,11.824592912393953,,,,*,*,*
B.1.13,353,29,5.654321321558175,-4.649233342102017,109.29846668420403,3.036941519717035e-10,,,
B.1.8,49,29,3.7262168004602394,-15.573436687255132,131.14687337451028,5.467253537991947e-15,,,
B.1.6,35,31,3.560821138982452,-15.436200234857292,130.8724004697146,6.288838496461616e-15,,,
B.1.13.NmC2,0,39,3.5173439756767637,-51.934412929790355,203.8688258595807,8.84752609642924e-31,,,
B.1.8.NmC1,0,39,3.3737449624572697,-75.5822897353411,251.1645794706822,4.763529155525297e-41,,,
B.1.1.NmC1,0,39,3.318693982942677,-75.6373407148557,251.2746814297114,4.508609597548064e-41,,,
B.1.NmC7,0,38,3.109105079587719,-17.776702532537946,135.55340506507588,6.057889595771502e-16,,,
B.1.13.NmC3,0,39,3.050113785983113,-29.353150120216114,158.70630024043223,5.664887031933977e-21,,,
B.1.13.NmC1,0,29,2.2898437843669406,-7.774453306043814,115.54890661208762,1.3343389796997741e-11,,,
