,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,60,25.301105380148222,,,,*,*,*
B.1.NmC2,0,42,3.5667837550020676,-48.67960888034742,235.35921776069483,7.428381997047367e-33,,,
B.1.NmC4,0,38,3.2480047641914274,-4.808014002234092,147.61602800446818,8.382878080721875e-14,,,
B.1.NmC5,0,36,1.7288822825776329,-32.99446428359546,203.98892856719092,4.817294280468176e-26,,,
B.1.13.NmC2,0,34,1.6366833550286246,-50.92967229407113,239.85934458814228,7.829457022381057e-34,,,
B.1.2.NmC5,0,16,1.6001734218435357,-57.12309463661066,252.24618927322132,1.5968985594706357e-36,,,
B.1.1.NmC1,0,16,1.6001734218435357,-95.30442467820207,328.6088493564041,4.187106525532797e-53,,,
B.1.2.NmC2,0,16,1.6001734218435357,-30.832519820347596,199.6650396406952,4.177142184726867e-25,,,
B.1.2.NmC3,0,16,1.6001734218435357,-54.90826890756791,247.8165378151358,1.4629841013049308e-35,,,
B.1.12.NmC2,0,16,1.6001734218435357,-79.58609836070274,297.1721967214055,2.812051470693883e-46,,,
