,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,8.140815402208153,,,,*,*,*
A.1.NmC4,1744,63,4.1877985690973425,-12.530388794152998,371.060777588306,3.899510100310996e-10,,,
A.1.NmC13,668,133,0.9230205594214593,-23.295923290279887,392.5918465805598,8.238154866767643e-15,,,
A.1.NmC14,72,148,0.8528687674633171,-28.131885250874475,402.2637705017489,6.546604909898285e-17,,,
A.1.NmC7,1060,108,-4.56181492400318,-16.359181555473924,378.71836311094785,8.465686542246292e-12,,,
A.1.NmC12,640,104,-8.703922027042461,-49.47361585212916,444.94723170425834,3.515607769965694e-26,,,
A.1.NmC10,95,123,-8.986720167942433,-158.58037330894413,663.1607466178882,1.453118284793253e-73,,,
A.1.NmC9,215,123,-9.000728043466482,-138.1673560495986,622.3347120991972,1.0676350318090059e-64,,,
A.1.NmC2,1989,123,-9.016482474319496,-127.38298696855064,600.7659739371013,5.129999591960233e-60,,,
A.1.NmC3,406,123,-9.046109315652686,-117.22122377771666,580.4424475554333,1.332664224240591e-55,,,
