,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,56,16.31646988313181,,,,*,*,*
B.1.13.NmC1,402,46,5.764177635177064,-6.110887240881998,142.221774481764,1.823669955701487e-10,,,
B.1.NmC2,322,39,4.333716791735196,-32.810945215651486,195.62189043130297,4.626830358523438e-22,,,
B.1.17.NmC4,116,42,3.6855359512120174,-73.54606169182324,277.0921233836465,9.425358028881787e-40,,,
B.1.17.NmC1,375,43,3.1202390348565157,-72.02047693685562,274.04095387371126,4.331087333482832e-39,,,
B.1.2.NmC5,21,36,2.9308739904316603,-50.79830556026379,231.5966111205276,7.117473306943324e-30,,,
B.1.2.NmC3,26,36,2.9308739904316603,-29.024955060022368,188.04991012004473,2.0374557739916023e-20,,,
B.1.2.NmC2,63,36,2.9308739904316603,-29.0546701479673,188.1093402959346,1.977239855672767e-20,,,
B.1.NmC6,113,36,2.921985043014414,-43.400092224260995,216.80018444852197,1.1644075511070799e-26,,,
B.1.NmC9,44,36,2.9078844722069617,-46.66321162900017,223.32642325800035,4.447679964058382e-28,,,
