,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,46,9.058563222836714,,,,*,*,*
A.3.1,1992,47,8.809336810729862,-1.1906631892701365,38.38132637854027,3.535750085040992e-05,*,*,
A.3.1.1,731,47,7.571922545657553,-2.4280774543424446,40.856154908684886,1.0231902731875208e-05,*,*,
A.3.1.NmC1,0,49,6.767063875860596,-6.764067055436922,49.52813411087384,1.3405710112012798e-07,,,
A.D.4.NmC3,0,47,0.5446527684942437,-9.455347231505757,54.91069446301151,9.099921953489502e-09,,*,
