,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,94,6.655033283906526,,,,*,*,*
A.1,3213,100,3.859517999275547,-6.167225949044933,286.33445189808987,0.00021605015028147977,*,,
A.1.NmC8,0,9,0.4127937328561406,-169.50740919129902,613.014818382598,2.493985353518185e-75,,,
A.1.NmC3,0,9,0.3955188920893947,-147.34631369465842,568.6926273893168,1.0492032269269532e-65,,,
A.1.NmC11,0,9,0.3863618438096756,-162.32662334981077,598.6532466996216,3.2743739665777727e-72,,,
A.1.NmC1,0,9,0.38142289148121844,-98.37714186295129,470.7542837259026,1.942049952511781e-44,,,
A.1.NmC6,0,8,0.36558111647787384,-160.4328425259774,594.8656850519549,2.1674288484387406e-71,,,
A.1.NmC2,0,9,0.3641704968284434,-122.97667692764779,519.9533538552955,4.023612434530275e-55,,,
A.1.NmC10,0,9,0.35954119964356623,-131.45425380368366,536.9085076073673,8.352162493987042e-59,,,
A.1.NmC13,0,9,0.31712428020967826,-11.948246208044864,297.8964924160897,6.63989168568413e-07,,,
