,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,42,4.824724865425892,,,,*,*,*
B.D.2,1269,49,2.1817050797218425,-15.425818628384397,64.8516372567688,1.6052280551856172e-09,,,
B.D.NmC1,0,42,2.1618319847399654,2.1618319847399654,29.67633603052007,0.06959935353326908,*,*,
B.D.E.3.NmC1,0,46,2.0580375856451623,1.3842017807918772,31.231596438416247,0.03206468532786078,*,,
B.D.E.3,125,49,0.7122977033354864,-22.65832501192317,79.31665002384634,1.1572206235808127e-12,,,
B.D.4.1,218,42,0.27595780948434395,0.2759578094843439,33.448084381031315,0.010567204383852646,*,*,
