,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,52,37.719891073634926,,,,*,*,*
A.D.4.NmC2,848,30,16.88817194245339,-42.85643655633444,259.7128731126689,1.5372078660551053e-29,,,
A.D.4.NmC3,1653,47,7.3983984150043876,-33.50410930450533,241.00821860901067,1.76760818502632e-25,,,
A.D.3.NmC1,397,11,5.094862948100304,-136.5151516253374,447.0303032506748,3.241241740373552e-70,,,
A.D.3.NmC2,401,11,1.2489834865792924,-110.41051499452394,394.8210299890479,7.04642563867266e-59,,,
