,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.2,70,41,24.967587684752,,,,*,*,*
B.1.20.NmC1,0,1,24.912059710694475,33.923396474264415,86.15320705147117,0.4470879265593566,*,,
B.1.20,87,42,13.015348504092064,-1.4164873634765582,156.83297472695313,2.0064389575400029e-16,,*,
F.1,127,55,5.298800725070441,-30.97478201697895,215.9495640339579,2.9152853254907174e-29,,,
F.2.NmC2,0,54,2.6391223360515443,-20.697792760143606,195.39558552028723,8.453895363008688e-25,,,
F.5,17,68,2.3974008489967,-44.55053590476456,243.10107180952912,3.7079466314663286e-35,,,
F.2.NmC1,0,68,2.3974008489967,-18.99191595585064,191.9838319117013,4.67412617979396e-24,,,
F.6,33,68,2.366629190329946,-74.97287549355727,303.94575098711454,2.2684220638280053e-48,,,
F.1.NmC1,0,68,2.3070596536752213,-67.24632820385946,288.4926564077189,5.162026240761467e-45,,,
F.3,76,68,2.3037904556944366,-22.019632050584427,198.03926410116884,2.258333890585043e-25,,,
