,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,1212,8,13.380680570883591,,,,*,*,*
B.D.1.1,115,23,5.114487321656981,-70.3228677247386,196.6457354494772,4.439973645728095e-37,,,
B.D.NmC1,1726,23,3.0738393412743164,-5.032890589500192,66.06578117900038,1.005696909975475e-08,,,
B.D.4.1,218,26,0.3017632896672511,-26.077076087531267,108.15415217506253,7.326747359980433e-18,,,
B.D,150,25,0.035783217761530095,-41.787305864905214,139.57461172981044,1.1019069082134647e-24,,,
