,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3,202,14,6.481067509656043,,,,*,*,*
A.3.1,1992,16,2.221274618490473,0.5844038876607995,74.8311922246784,0.002753176343065625,*,,
A.3.1.1,731,3,1.3945593497956232,1.0633235666155143,73.87335286676897,0.004449337812751382,*,,
A.D.2.2.NmC1,394,3,0.7457597212845097,-22.634209026543953,121.26841805308791,2.2673374394906452e-13,,,
A.D.3.6,757,3,0.5517280687041247,-28.25968766135114,132.51937532270227,8.177295626175171e-16,,,
A.D.NmC2,637,3,0.5450469286787483,-20.79824972787045,117.5964994557409,1.4205173211377636e-12,,,
A.3.1.NmC2,67,3,0.3349732096304365,-53.243159770639096,182.4863195412782,1.1528215023898343e-26,,,
A.D,2353,3,0.1687238092039897,-13.644446157610185,103.28889231522037,1.8189616875530395e-09,,,
