,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,43,9.087347232413183,,,,*,*,*
B.1,452,53,7.946631525713803,5.749192172700627,88.50161565459875,0.03561458621137183,*,,
B.1.NmC10,0,41,6.802570311344209,5.57409065359005,88.8518186928199,0.029896914436926374,*,,
B.1.17.NmC6,0,15,3.7838720462007878,-13.682630992968381,127.36526198593677,1.2915601806355064e-10,,,
B.1.17.NmC4,0,15,2.7410588095169044,-11.102546317671116,122.20509263534223,1.7044898145360177e-09,,,
B.1.6,35,15,2.3673730099068235,-17.743098061454596,135.48619612290918,2.2278146244401888e-12,,,
B.1.3,115,15,1.9482701349725393,-10.593229372067649,121.1864587441353,2.8384718800217715e-09,,,
B.1.17.NmC5,0,15,1.4070166262460215,-20.81949580017917,141.63899160035834,1.0290192960616573e-13,,,
B.1.2,132,15,1.3352891488664065,-6.137068790632278,112.27413758126455,2.4549236254305834e-07,,,
B.1.9,21,9,0.8911200316592265,-18.578978725085324,137.15795745017064,9.665919149078264e-13,,,
