,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC9,0,49,7.9501522081741935,,,,*,*,*
B.1.NmC1,0,49,7.563504035699904,7.563504035699904,114.87299192860019,0.6804506362045841,*,*,
B.1.13.NmC2,0,56,6.653821065814889,5.313569816906717,119.37286036618657,0.07171896940859042,*,,
B.1.NmC3,0,39,5.102598461377644,-6.36008721158032,142.72017442316064,6.098822080395925e-07,,,
B.1.NmC6,0,39,5.091049213529823,-18.65363934967181,167.3072786993436,2.7899428616508993e-12,,,
B.1.NmC5,0,39,4.632788295154597,-1.5835573262042062,133.1671146524084,7.227733235635393e-05,*,,
B.1.1.NmC1,0,16,1.6001734218435357,-8.190170085377604,146.3803401707552,9.783338091423136e-08,,,
B.1.2.NmC3,0,16,1.6001734218435357,-9.749216458566394,149.4984329171328,2.0558322297604412e-08,,,
B.1.2.NmC2,0,16,1.6001734218435357,-8.209744983101553,146.41948996620312,9.589615017724439e-08,,,
C.1,87,16,1.6001734218435357,-18.65602579279382,167.31205158558765,2.7899428616508993e-12,,,
