,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC1,0,50,1.5771257842729647,,,,*,*,*
B.1.15,19,50,1.459069715712665,1.4590697157126653,15.081860568574669,0.8913661439068312,*,*,
C.1.NmC1,0,50,1.4356508370809273,-0.8825513172801196,19.76510263456024,0.08543495096732123,*,*,
B.1.13.NmC1,0,50,1.4123926843903072,1.4123926843903072,15.175214631219387,0.8478937040879158,*,*,
B.1.13,353,50,1.404010242373592,1.404010242373592,15.191979515252816,0.8436648165963837,*,*,
B.1.13.NmC2,0,50,1.340251248908173,1.3402512489081733,15.319497502183653,0.7905708496287353,*,*,
B.1.19,13,50,1.164124432557084,1.164124432557084,15.671751134885831,0.6636502501363193,*,*,
B.1.11.NmC2,0,52,0.9688196913650473,0.312608936225677,17.374782127548645,0.2836540264997702,*,,
B.1.8.NmC2,0,52,0.9688196913650473,-8.541337700506075,35.08267540101215,4.046796032602717e-05,*,,
B.1.NmC10,0,52,0.95527546625729,-8.554881925613833,35.10976385122767,3.986547088855239e-05,*,,
