,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,132,7.4384419778363755,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-24.467959917651083,438.9359198353022,1.996092065681854e-14,,,
A.1.NmC7,1060,13,0.8848973047776005,-21.714644729341934,433.42928945868385,3.1380645010346005e-13,,,
A.1.NmC8,84,12,0.5796736817076968,-192.68611830279585,775.3722366055918,1.7592772837468367e-87,,,
A.1.NmC3,406,12,0.5574605593003684,-151.68743965469923,693.3748793093985,1.1256621233206418e-69,,,
A.1.NmC11,114,12,0.5532417926612319,-207.43340415972557,804.8668083194511,6.910201109222102e-94,,,
A.1.NmC1,1279,12,0.5483028403327747,-116.60506888969022,623.2101377793804,1.9340089440886712e-54,,,
A.1.NmC2,1989,12,0.5300444093778444,-142.51799206305867,675.0359841261173,1.0757639330712958e-65,,,
A.1.NmC10,95,12,0.5264211484951224,-183.16891468671668,756.3378293734334,2.38586732975314e-83,,,
A.1.NmC12,640,12,0.4164610407377058,-61.34823636138176,512.6964727227635,1.92043704899592e-30,,,
