,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,137,16.04456769429813,,,,*,*,*
JN.1,17255,138,15.166261278658247,-4.833738721341753,59.667477442683506,1.8831115057022703e-05,*,*,
BA.2.86.1,1343,138,8.957967866367294,-11.042032133632707,72.08406426726542,3.8025836513611186e-08,,*,
NL.11,57,146,8.679460639882416,-27.727278157614037,105.45455631522807,2.1571251689569867e-15,,,
FU.1,747,153,6.96156098547644,-43.339201792164516,136.67840358432903,3.5675248851835624e-22,,,
MC.24,831,138,6.55682215639275,-13.44317784360725,76.8863556872145,3.432420978877741e-09,,*,
LF.7,58,138,5.993741691540704,-14.006258308459298,78.01251661691859,1.960629974079783e-09,,*,
LB.1.3,778,142,3.560375121166267,-22.0579296223901,94.1158592447802,6.225203975251338e-13,,,
JN.1.1,3081,142,3.247294417389407,-22.37753965747415,94.75507931494829,4.52042587221607e-13,,,
XFG.3.1,87,142,2.834985568178158,-22.782033001567466,95.56406600313494,3.0301320787645753e-13,,,
