,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,52,35.9515592729141,,,,*,*,*
A.D.4.NmC1,2189,60,33.28469949205009,26.561401277176238,122.87719744564752,8.355545623735804e-05,*,,
A.D.2.2.1,40,9,10.448359798520576,-4.090421604881001,184.180843209762,4.081773902261966e-18,,,
A.D.3.NmC2,401,37,7.59894684252618,-38.06044328671255,252.12088657342508,7.208840130526756e-33,,,
A.2.1.1,31,3,3.827176228359737,-264.98180203646876,705.9636040729375,2.0312414994885483e-131,,,
