,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,103,3.2813096795720016,,,,*,*,*
A.1.NmC1,0,127,2.8541893559255334,-0.08133494052384799,142.1626698810477,0.08045960674953276,*,,
A.1.NmC2,0,127,0.8278364311896095,-20.516401703013027,183.03280340602606,1.073421198979e-10,,,
A.1.NmC10,0,141,0.5835695475132014,-52.66290581539073,247.32581163078146,1.1700450260318543e-24,,,
A.1.NmC9,0,141,0.5742236850949637,-30.284902589833674,202.56980517966736,6.133566520744423e-15,,,
A.1.NmC3,0,141,0.5513257374195479,-29.922019107747776,201.84403821549554,8.83548849304735e-15,,,
A.1.NmC8,0,147,0.4608470505361978,-62.073378675920786,266.1467573518416,9.582779607580292e-29,,,
A.1.NmC11,0,149,0.4593394886536658,-42.34155323253984,226.68310646507967,3.5669177940966144e-20,,,
A.1.NmC7,0,141,0.4506393790344585,-8.180729314997048,158.3614586299941,2.4422639682917528e-05,*,,
A.1,3213,144,0.34283139437187443,-11.495369059419952,164.99073811883991,8.873733766259988e-07,,,
