,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,0,49,14.144964588837235,,,,*,*,*
B.1.11.NmC2,0,17,5.437356378483428,-56.555558039024625,247.11111607804924,1.9741499148136405e-31,,,
B.1.11.NmC1,0,17,5.305440442899834,-40.92591750342767,215.85183500685534,1.211721689141561e-24,,,
B.1.11,72,17,5.109704804186514,-31.42131997387455,196.8426399477491,1.6269414805372318e-20,,,
B.1.17.NmC5,0,17,1.6970423920312483,-32.1104335529853,198.2208671059706,8.160349124083751e-21,,,
B.1.17.NmC2,0,17,1.5085571580669346,-39.81251663640476,213.6250332728095,3.67679787916647e-24,,,
B.1.17.NmC3,0,17,1.3520355133343276,-30.630217968347193,195.2604359366944,3.584797043943302e-20,,,
B.1.17.NmC6,0,10,1.0834043055998914,-1.2941594555967157,136.58831891119343,1.9701223569702299e-07,,,
B.1.17.NmC1,0,17,0.9990834306078437,-27.30850354044868,188.61700708089737,9.915674291660562e-19,,,
B.1.NmC1,0,17,0.5469498565118407,-53.17057813099996,240.3411562619999,5.8272942806061255e-30,,,
