,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,57,17.303271364025502,,,,*,*,*
B.1.13,353,62,13.98658471817049,13.230468362273946,107.53906327545211,0.01699221467696902,*,,
B.1.13.NmC3,123,59,13.270228333341672,12.785364441887525,108.42927111622495,0.010889023668554413,*,,
B.1.17.NmC4,116,42,6.6700540731821185,-96.42078920229454,326.8415784045891,4.0724901779898476e-50,,,
B.1.17.NmC6,201,47,6.496960942891715,-52.47557428612458,238.95114857224917,4.953715409535508e-31,,,
B.1.17.NmC1,375,43,4.901978293650588,-82.08787172486787,298.1757434497357,6.812397348310985e-44,,,
B.1,452,47,3.83632853777563,-14.088208228872233,162.17641645774447,2.319128113547375e-14,,,
C.1,87,16,1.6001734218435357,-57.946283952760076,249.89256790552014,2.08612456342014e-33,,,
B.1.2.NmC3,26,16,1.6001734218435357,-33.718602199017276,201.43720439803457,6.920286281017212e-23,,,
B.1.2.NmC2,63,16,1.6001734218435357,-43.731111658996106,221.4622233179922,3.11054362776306e-27,,,
