,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,19,14.752770303288932,,,,*,*,*
A.1,3213,137,0.9476974347734667,-15.979345059401354,399.9586901188027,4.646858044747022e-14,,,
A.1.NmC14,72,145,0.8528687674633171,-75.74934873987266,519.4986974797453,5.121276476331163e-40,,,
A.1.NmC4,1744,145,0.7476079990685397,-20.298939058355355,408.5978781167107,6.180267083340203e-16,,,
A.1.NmC7,1060,137,-5.260195801394727,-25.884407274702966,419.76881454940593,2.319917614120748e-18,,,
A.1.NmC10,95,137,-9.487028994005264,-191.15464270656514,750.3092854131303,3.8870805301222797e-90,,,
A.1.NmC9,215,137,-9.496374856423502,-170.69456445239936,709.3891289047988,2.9873674035321386e-81,,,
A.1.NmC2,1989,137,-9.506219934822917,-149.7352266613965,667.470453322793,3.785305873219297e-72,,,
A.1.NmC3,406,137,-9.519272804098918,-164.13830042190457,696.2766008438091,2.0993699030410247e-78,,,
A.1.NmC8,84,139,-9.539152949463805,-200.21899258992443,768.4379851798489,4.4951486679159687e-94,,,
