,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,995,42,6.214384719050798,,,,*,*,*
A.1.NmC2,0,87,-1.1927905791803823,-442.18713021963697,978.3742604392739,1.8295922610141916e-195,,,
A.1.NmC1,0,87,-1.9724470026496306,-55.0456017527519,204.0912035055038,2.4838195359274306e-27,,,
