,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC2,848,47,28.804832245797023,,,,*,*,*
A.D.4.NmC3,1653,47,25.025907003774208,25.025907003774208,75.94818599245158,0.02282269142509295,*,*,
A.D.4.NmC1,2189,33,15.530151205760209,-9.657340868381555,145.3146817367631,1.9816831926944134e-17,,,
A.D.2.2.1,40,28,10.070672989098775,-7.005347141445151,140.0106942828903,2.804882049228859e-16,,,
A.D.3.NmC1,397,28,9.344020176002953,-20.785893620400525,167.57178724080106,2.9062745739457546e-22,,,
