,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,18.26496631610044,,,,*,*,*
B.1.NmC5,0,41,14.453215369062486,-15.320050265042417,192.64010053008482,2.5954927809526412e-15,,,
B.1.2.NmC2,0,11,1.1356989377582047,-45.53658254387959,253.07316508775918,1.95889904528343e-28,,,
C.1,87,11,1.1356989377582047,-60.36660190611987,282.7332038122397,7.102723164378235e-35,,,
B.1.22,36,11,1.1356989377582047,-99.30178479197619,360.6035695839524,8.753248036750653e-52,,,
B.1.1.NmC1,0,11,1.1356989377582047,-97.36335115897418,356.72670231794837,6.060787503411507e-51,,,
B.1.2.NmC5,0,11,1.1356989377582047,-47.59683915010608,257.1936783002121,2.4966945994454682e-29,,,
B.1.12.NmC2,0,11,1.1356989377582047,-81.31149840571864,324.62299681143725,5.690192573341347e-44,,,
B.1.2.NmC3,0,11,1.1356989377582047,-67.10424779662017,296.20849559324034,8.400015354579646e-38,,,
C.1.NmC2,0,11,1.1356989377582047,-126.64795892059057,415.2959178411811,1.1593515713678298e-63,,,
