,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,5,1.9296681012073837,,,,*,*,*
A.3.1.1,731,7,1.8152585907932004,1.8152585907932004,26.369482818413598,2.4596031111569507,*,,
A.D.NmC2,0,3,0.8214938606728845,-12.317908951116449,54.6358179022329,1.7869505397178291e-06,,,
A.3.1.NmC2,0,3,0.7842629544639835,-19.401133961732814,68.80226792346562,1.5042069818150271e-09,,,
A.D.NmC1,0,3,0.7617583771145795,-12.377274015904543,54.75454803180909,1.6913221459703878e-06,,,
A.D,2353,3,0.5810256149247326,-12.44463241715769,54.889264834315384,1.5769783163728552e-06,,,
A.D.2.2.NmC1,0,3,0.5702215295355886,-11.444330532983486,52.88866106596697,4.286671501270272e-06,,,
A.D.3.6,757,3,0.5207514923468091,-10.394883878703567,50.789767757407134,1.2249811608374502e-05,*,,
