,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,57,38.132014566216874,,,,*,*,*
A.D.4.NmC1,2189,62,35.0226314678088,31.000815714966542,139.99836857006693,0.0008007193874922793,*,,
A.D.2.2.1,40,31,28.63229730892069,16.09463645737216,169.81072708525568,2.693525498951888e-10,,,
A.D.4.NmC2,848,40,5.572027658556879,-8.083466342653894,218.16693268530778,8.493379289517839e-21,,,
A.D.3.NmC2,401,12,4.80653121417183,-49.8547603819365,301.709520763873,6.14610548506893e-39,,,
A.2.1.1,31,3,3.827176228359737,-316.31233569290447,834.6246713858089,1.1712883784065755e-154,,,
