,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC10,223,46,7.209095578219433,,,,*,*,*
B.1.2.NmC6,61,44,4.367703488561419,-22.65498236222868,171.30996472445736,1.3998449603822993e-16,,,
B.1.1,446,44,4.069956613248304,-23.055842424184327,172.11168484836867,9.383441382862153e-17,,,
B.1.13,353,44,4.005735254074967,-23.557871626445632,173.11574325289126,5.662959191250154e-17,,,
B.1.2,132,44,4.0014598522568745,-23.42859234232065,172.8571846846413,6.449138660604692e-17,,,
B.1.NmC4,180,44,3.8258684298053063,-29.06807442172805,184.1361488434561,2.2912940994603467e-19,,,
B.1.17.NmC6,201,44,3.8105353489944878,-62.29820335227984,250.59640670455968,8.481549539262273e-34,,,
B.1.2.NmC5,21,41,3.7347211982150785,-47.776347595102635,221.55269519020527,1.7242592032261144e-27,,,
B.1.2.NmC2,63,41,3.7347211982150785,-24.003214845944566,174.00642969188914,3.62896172393347e-17,,,
B.1.NmC6,113,41,3.716943303380586,-40.79883247533274,207.5976649506655,1.844193826982732e-24,,,
