,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.NmC2,0,28,17.371023340828188,,,,*,*,*
A.D.2.1,76,14,10.318174889586423,-48.76844015374233,167.53688030748467,1.8869611856411978e-29,,,
A.D.5.NmC1,0,14,5.31134873070928,-39.82538607938622,149.65077215877244,1.4471951804733893e-25,,,
A.3.1.1,731,11,1.319048576170249,-31.917868071445202,133.8357361428904,3.9230603308748334e-22,,,
A.D.5,115,4,0.9848861119078991,-74.93720876640259,219.87441753280518,8.174248719098988e-41,,,
