,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,13,9.305847944065821,,,,*,*,*
A.1.NmC13,0,140,0.8542057216618677,-36.09566888680414,464.19133777360827,1.3187731332388909e-20,,,
A.1.NmC14,0,146,0.8528687674633171,-72.93533856251065,537.8706771250213,1.320569849735224e-36,,,
A.1.NmC4,0,146,0.7476079990685397,-22.795664335733225,437.59132867146644,7.875655307580838e-15,,,
A.1.NmC7,0,138,-5.260195801394727,-39.40900493402538,470.81800986805075,4.791636708559284e-22,,,
A.1.NmC10,0,138,-9.487028994005264,-202.39200316823198,796.784006336464,7.928101886701104e-93,,,
A.1.NmC9,0,138,-9.496374856423502,-180.36191354206483,752.7238270841297,2.9287119489487e-83,,,
A.1.NmC2,0,138,-9.506219934822917,-154.42606997795843,700.8521399559169,5.371604726184937e-72,,,
A.1.NmC3,0,138,-9.519272804098918,-152.29274816172403,696.5854963234481,4.520133833454836e-71,,,
A.1.NmC8,0,140,-9.539152949463805,-215.81715346986044,823.6343069397209,1.1715634202256585e-98,,,
