,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC2,36,60,0.9688196913650473,,,,*,*,*
B.1.8.NmC2,24,60,0.9688196913650473,0.9688196913650473,10.062360617269906,1.0,*,*,
B.1.NmC10,223,60,0.95527546625729,0.95527546625729,10.08944906748542,0.985111939603063,*,*,
B.1.7,59,60,0.9517252580057471,0.9517252580057473,10.096549483988506,0.9801986733067557,*,*,
B.1.3.NmC1,58,60,0.9514279486531785,-1.3667742057078678,14.733548411415736,0.09681048252646021,*,*,
B.1.18,68,60,0.9391895197947662,0.9391895197947662,10.121620960410468,0.9704455335485088,*,*,
C.1.NmC2,32,60,0.9370709930504675,-1.381131161310579,14.762262322621158,0.09536916221554965,*,*,
B.1.NmC2,322,60,0.9344782704460114,0.9344782704460115,10.131043459107977,0.9656054162575664,*,*,
B.1.13.NmC2,242,60,0.9102893108601602,0.9102893108601603,10.17942137827968,0.941764533584249,*,*,
B.1.1,446,60,0.8801561284543615,0.8801561284543616,10.239687743091277,0.9139311852712283,*,*,
