,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC6,0,12,26.414245377026937,,,,*,*,*
A.1.NmC9,0,76,11.026485603428059,1.231952042829754,361.5360959143405,1.1542329640069418e-11,,,
A.1.NmC2,0,76,11.004845422200953,3.940020826637378,356.11995834672524,1.734728522441173e-10,,,
A.1.NmC1,0,76,6.491642341532004,-14.324487842358339,392.6489756847167,2.0269489332626574e-18,,,
A.1.NmC10,0,111,3.2478904964088726,-23.384389961505093,410.7687799230102,2.3557803841041774e-22,,,
A.1.NmC11,0,111,3.050684943915681,-47.944767758397816,459.8895355167956,5.079983780668602e-33,,,
A.1.NmC3,0,129,2.0393508657275667,-74.37025875894139,512.7405175178828,1.6967999448025503e-44,,,
A.1.NmC7,0,139,0.6825710439653795,-119.54840170484245,603.0968034096849,4.0570087931294625e-64,,,
A.1.NmC12,0,131,0.6777631321344193,-50.80223029681974,465.6044605936395,2.923826377771795e-34,,,
A.1.NmC8,0,150,0.4042451198081102,-98.49209639799558,560.9841927959911,5.681300198206352e-55,,,
