,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC2,182,45,12.04878942642293,,,,*,*,*
B.1.17.NmC4,116,29,6.391504683367119,0.9274134189863537,148.1451731620273,1.4739199215286483e-05,*,,
B.1.22,36,12,3.9184756982344857,-80.52425983657048,311.04851967314096,6.240053853769481e-41,,,
B.1.NmC3,263,20,3.7650109461875787,-42.270447593954934,234.54089518790988,2.565214836042641e-24,,,
B.1.2,132,20,3.623536772992873,-51.74473231790554,253.4894646358111,1.968718067609365e-28,,,
B.1.NmC5,256,20,3.3743467301034205,-47.58264943405531,245.16529886811063,1.2613876416173837e-26,,,
B.1.NmC2,322,20,2.9174408607746205,-58.39926213689721,266.79852427379444,2.53485866697269e-31,,,
B.1.NmC6,113,20,2.828264241902596,-46.50230190861899,243.00460381723798,3.7330008134683615e-26,,,
B.1.22.NmC1,23,12,2.5531400451971167,-98.64632096295745,347.2926419259149,8.428927643185904e-49,,,
B.1.13.NmC1,402,20,2.4644294541097644,-40.462276248607274,230.92455249721456,1.5674610408016657e-23,,,
