,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,16,5.92994408642592,,,,*,*,*
B.D.2,1269,10,4.124463428569035,-19.73344118410302,79.46688236820604,7.14220188402673e-12,,,
B.D.4.1,218,11,1.52958910882132,-7.661052833025536,55.32210566605107,1.2529622627773664e-06,,,
B.D.4.NmC1,1212,8,0.12938280106834724,-14.478532634170167,68.95706526834033,1.3678851171007343e-09,,,
