,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,65,26.024581120367465,,,,*,*,*
B.1.13.NmC2,242,18,4.09962861853765,-45.86995327735653,247.73990655471306,5.975829853624335e-32,,,
C.1,87,16,1.6001734218435357,-97.3147939898846,350.6295879797692,2.717181206125828e-54,,,
B.1.12.NmC2,25,16,1.6001734218435357,-109.02040744094897,374.040814881898,2.242341173157247e-59,,,
C.1.NmC2,32,16,1.6001734218435357,-154.150336313323,464.300672626646,5.636269139477461e-79,,,
B.1.2.NmC3,26,16,1.6001734218435357,-53.906693403777616,263.8133868075552,1.9357178794122214e-35,,,
B.1.2.NmC2,63,16,1.6001734218435357,-65.29680212042244,286.5936042408449,2.188910036621711e-40,,,
B.1.1.NmC1,35,16,1.6001734218435357,-124.7387337584483,405.4774675168966,3.3388156143105125e-66,,,
B.1.2.NmC5,21,16,1.6001734218435357,-106.11592848805559,368.2318569761112,4.095690787909775e-58,,,
B.1.NmC1,132,16,1.5925688224583163,-110.49851555987829,376.99703111975657,5.104413612253678e-60,,,
