,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,46,7.835277690878661,,,,*,*,*
B.1.13.NmC3,0,43,6.730968891402006,-6.522480158310777,131.04496031662154,5.830458551006643e-07,,,
B.1.13.NmC1,0,53,5.9556734356190075,2.9096207230690605,112.18075855386188,0.0072627262798148585,*,,
B.1.NmC8,0,43,5.271962259810849,4.297209454533294,109.40558109093341,0.02901332708219708,*,,
B.1.13,353,25,3.4761963584177473,-4.1076174945602615,126.21523498912052,6.49160989648215e-06,,,
B.1.NmC5,0,9,2.5638015718715885,-4.8683677558098895,127.73673551161978,3.0359080058299798e-06,,,
B.1.NmC6,0,9,2.289745558838,-3.991953301362178,125.98390660272436,7.319269719965122e-06,,,
B.1.17.NmC5,0,9,1.8245559864561631,-29.64421926612021,177.28843853224043,5.2801081523012666e-17,,,
B.1.3.NmC2,0,8,0.7410722654891475,-81.64658513135825,281.2931702627165,1.378255579553352e-39,,,
B.1.22,36,8,0.7410722654891475,-50.28440025823569,218.56880051647138,5.738583585916091e-26,,,
