,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,12,7.946504898548418,,,,*,*,*
A.D.3.6,757,8,1.6895295098012026,-3.5993636237098987,43.1987272474198,9.684343971024548e-06,,,
A.D.2.2.NmC1,394,3,0.7678184710248124,-4.395123177555775,44.79024635511155,4.373268009850434e-06,,,
