,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,50,2.311578541481871,,,,*,*,*
A.1.NmC4,1744,62,1.415873633543334,-0.07839985191587749,146.15679970383175,0.25666077695355605,*,,
A.1.NmC13,668,23,1.4072721805557944,-5.176976032077153,156.3539520641543,0.0015726392815332212,*,,
A.1.NmC7,1060,13,0.8848973047776005,-0.1706221335105537,146.3412442670211,0.23457028809379699,*,,
A.1.NmC8,84,12,0.5796736817076968,-93.11528288433881,332.2305657686776,1.0110494115248491e-41,,,
A.1.NmC3,406,12,0.5574605593003684,-87.42329046774118,320.8465809354824,2.991630710225176e-39,,,
A.1.NmC11,114,12,0.5532417926612319,-94.79324181219863,335.58648362439726,1.8843329879819586e-42,,,
A.1.NmC1,1279,12,0.5483028403327747,-61.396412188432045,268.7928243768641,6.033833844611381e-28,,,
A.1.NmC2,1989,12,0.5300444093778444,-69.42817621723756,284.8563524344751,1.9545067949571968e-31,,,
A.1.NmC10,95,12,0.5264211484951224,-88.37550877427844,322.7510175485569,1.1569863226704139e-39,,,
