,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,64,6.389162881871793,,,,*,*,*
A.1.NmC4,1744,10,2.6563081860113256,1.0357815436890727,235.92843691262186,0.024355441115023618,*,,
A.1.NmC13,668,143,0.9093864128922364,-21.643510742105793,281.2870214842116,3.4418912969516245e-12,,,
A.1.NmC14,72,149,0.8348705638291016,-64.88480288279497,367.76960576559,5.726691033269563e-31,,,
A.1.NmC7,1060,110,-4.654374792282471,-17.493856091326194,272.9877121826524,2.1833293355693866e-10,,,
A.1.NmC12,640,106,-8.808080591281085,-44.13004863542878,326.26009727085756,5.911337078632979e-22,,,
A.1.NmC10,95,125,-9.119104313130297,-81.27271323807113,400.54542647614227,4.363321301545659e-38,,,
A.1.NmC9,215,125,-9.133112188654346,-119.57283092436884,477.1456618487377,1.014702049062468e-54,,,
A.1.NmC2,1989,125,-9.14886661950736,-114.96905628011332,467.9381125602266,1.014529375685331e-52,,,
A.1.NmC3,406,125,-9.168616897559385,-106.03050094670698,450.06100189341396,7.742073584597324e-49,,,
