,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,50,6.676920626536297,,,,*,*,*
B.1.2.NmC2,0,50,6.332344383903554,6.332344383903555,13.33531123219289,0.7082203534678001,*,*,
B.1.13.NmC2,0,50,4.239685814712137,4.2396858147121375,17.520628370575725,0.08759774704805767,*,*,
B.1.13,353,50,4.223844519381824,4.223844519381824,17.55231096123635,0.0862935864993705,*,*,
C.1.NmC1,0,50,3.9754218094638194,3.9754218094638194,18.04915638107236,0.06720551273974976,*,*,
B.1.1.NmC1,0,50,3.917716995892728,3.9177169958927287,18.164566008214543,0.0636090196687718,*,*,
B.1.NmC7,0,50,3.805212774994028,3.8052127749940285,18.389574450011942,0.0566989265798469,*,*,
B.1.2.NmC6,0,50,3.7922949547959073,3.7922949547959086,18.415410090408184,0.0558547895364846,*,*,
B.1.11.NmC1,0,55,3.7091988648487844,2.6660824924501996,20.6678350150996,0.01813339523680106,*,,
B.1.13.NmC3,0,50,3.6797352315038943,3.679735231503895,18.64052953699221,0.05003662708658628,*,*,
