,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.16.1,466,116,139.54187314128708,,,,*,*,*
KP.3.3,1715,132,138.57374115916608,132.3357872181193,13.328425563761414,0.0007428621961229526,*,,
KP.3,769,116,136.59356132275423,136.59356132275423,4.8128773544915475,0.05260205981627384,*,*,
KP.2.3,4440,123,131.2362518944673,121.00425029258928,35.99149941482145,8.919731426005432e-09,,,
KP.3.1,1957,116,128.70209158046325,128.70209158046325,20.595816839073507,1.959962744140579e-05,*,*,
XEC.32,42,132,128.22464417388613,112.01431021733993,53.97137956532015,1.1118453539057076e-12,,,
MC.24.1,25,125,126.66519109535318,121.20132407413054,35.59735185173892,1.0840247598562118e-08,,,
KP.3.1.1,12013,134,126.25668292484622,122.182326252009,33.63534749598199,2.888336537804922e-08,,,
XEC.39,155,132,122.12506960446115,115.89213704216029,46.21572591567943,5.35717092335987e-11,,,
KP.2,1589,116,120.64202030843444,120.64202030843444,36.71595938313112,6.1920476826640385e-09,,*,
