,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,61,12.11915819285387,,,,*,*,*
B.1.2.NmC2,63,56,10.946765901461225,-12.129776077222042,158.2595521544441,2.940077739284493e-11,,,
B.1.13.NmC1,402,56,10.90820256806117,-3.393181907087681,140.78636381417536,1.8277681839494076e-07,,,
B.1.NmC4,180,55,8.919284484641118,-15.318877895395188,164.63775579079038,1.2104850123264748e-12,,,
B.1.6,35,56,4.9370357597936785,-14.812890778609354,163.62578155721872,2.005756138159834e-12,,,
B.1.17.NmC3,53,49,4.4264915033894185,-73.0707460051939,280.14149201038776,1.0056644232992488e-37,,,
B.1.2.NmC5,21,42,4.151057754142379,-36.477642533884165,206.95528506776833,7.821466319514939e-22,,,
B.1.NmC6,113,42,4.133279859307887,-47.55167266000851,229.103345320017,1.2180027387460994e-26,,,
B.1.NmC5,256,42,4.084475329226803,-41.05332523816854,216.10665047633708,8.061037189957708e-24,,,
B.1.NmC3,263,42,4.082193536164222,-43.37804480983513,220.75608961967026,7.882359790600907e-25,,,
