,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC2,848,14,32.48406808072926,,,,*,*,*
A.D.4.NmC3,1653,1,13.623840325617207,3.280223639958824,119.43955272008235,2.0721903934835174e-13,,,
A.D.2.2.NmC1,394,47,8.58914323610183,-279.29709664661465,684.5941932932293,3.941544482728606e-136,,,
A.D.5,115,55,7.647397865213534,-129.62971764900038,385.25943529800077,3.929615573218789e-71,,,
A.D.4,176,57,5.180093837962362,-35.87113022553001,197.74226045106002,2.059684446631844e-30,,,
