,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,7,10.705757720516246,,,,*,*,*
A.1,3213,12,8.294219878716241,5.117702665341439,355.76459466931715,0.00375374976977023,*,,
A.1.NmC13,668,132,0.9230205594214593,-18.782416664333912,403.5648333286678,1.5661278085955605e-13,,,
A.1.NmC14,72,147,0.8528687674633171,-48.47293487244162,462.9458697448832,1.9881656264053076e-26,,,
A.1.NmC7,1060,107,-4.56181492400318,-22.351446211538313,410.7028924230766,4.409566542346595e-15,,,
A.1.NmC12,640,107,-8.705568179891673,-69.57806859095828,505.15613718191656,1.3572739705878388e-35,,,
A.1.NmC10,95,122,-8.986720167942433,-174.28039091082977,714.5607818216595,4.5923530166827065e-81,,,
A.1.NmC9,215,122,-9.000728043466482,-153.34861587905445,672.697231758109,5.647012789794974e-72,,,
A.1.NmC2,1989,122,-9.016482474319496,-143.07237547976789,652.1447509595357,1.645758267010104e-67,,,
A.1.NmC3,406,122,-9.046109315652686,-142.80773744169704,651.6154748833941,2.134433411864305e-67,,,
