,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,1989,6,1.491691179708249,,,,*,*,*
A.1.NmC7,1060,4,1.4029950318682562,1.3423996677978827,9.315200664404234,0.8607079764250575,*,,
A.1.NmC8,84,3,0.1740642035090941,-9.797370156093697,31.594740312187394,1.255991706564203e-05,*,,
A.1.NmC6,294,3,0.1740642035090941,-9.797370156093697,31.594740312187394,1.255991706564203e-05,*,,
A.1.NmC14,72,3,0.1740642035090941,-9.797370156093697,31.594740312187394,1.255991706564203e-05,*,,
A.1.NmC11,114,3,0.1740642035090941,-9.797370156093697,31.594740312187394,1.255991706564203e-05,*,,
A.1.NmC3,406,3,0.16418764022792898,-9.809712811870055,31.61942562374011,1.2372924261788221e-05,*,,
A.1,3213,3,0.1612733642407652,-0.2577510539736709,12.515502107947341,0.17377394345044514,*,,
A.1.NmC1,1279,3,0.1568129397088808,-1.9045133839485617,15.809026767897123,0.03354055417214862,*,,
A.1.NmC10,95,3,0.15289998484802017,-9.81853437475477,31.63706874950954,1.224981160837448e-05,*,,
