,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1.1.NmC1,0,30,2.4609041914747425,,,,*,*,*
B.D.4.1.3.NmC1,0,30,2.115005271753879,1.1536775147070681,35.69264497058586,1.7860384307500767,*,*,
