,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,48,7.76500724732138,,,,*,*,*
A.1,3213,50,5.095998841548348,-9.737290815597595,369.4745816311952,2.1294227422030443e-10,,,
A.1.NmC13,668,132,0.9230205594214593,-39.59709945689936,429.1941989137987,2.2920741245027957e-23,,,
A.1.NmC14,72,147,0.8528687674633171,-76.59456437453736,503.1891287490747,1.9558377666117987e-39,,,
A.1.NmC7,1060,107,-4.56181492400318,-19.68119552157887,389.36239104315774,1.0214174320610469e-14,,,
A.1.NmC12,640,107,-8.705568179891673,-93.90764796881635,537.8152959376328,5.909134480659352e-47,,,
A.1.NmC10,95,122,-8.986720167942433,-185.57518665334192,721.1503733066838,9.160521326885589e-87,,,
A.1.NmC9,215,122,-9.000728043466482,-165.3804353772106,680.7608707544211,5.401286973149589e-78,,,
A.1.NmC2,1989,122,-9.016482474319496,-146.06940197689366,642.1388039537874,1.314388339809848e-69,,,
A.1.NmC3,406,122,-9.046109315652686,-151.19885476598327,652.3977095319665,7.776658098387298e-72,,,
