,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC10,0,47,2.0730940591938705,,,,*,*,*
A.1.NmC1,0,47,2.0730940591938705,2.0730940591938687,1.8538118816122626,1.0,*,*,
A.1.NmC9,0,47,2.0730940591938634,2.0730940591938687,1.8538118816122626,1.0,*,*,
A.1.NmC8,0,47,2.0730940591938634,2.0730940591938687,1.8538118816122626,1.0,*,*,
A.1.NmC6,0,47,2.0730940591938634,2.0730940591938687,1.8538118816122626,1.0,*,*,
A.1.NmC11,0,47,2.0730940591938634,2.0730940591938687,1.8538118816122626,1.0,*,*,
A.1.NmC2,0,47,2.062507448345116,2.062507448345122,1.874985103309756,0.990049833749168,*,*,
A.1.NmC12,0,47,2.038417692340211,2.038417692340211,1.9231646153195783,0.9656054162575666,*,*,
A.1.NmC7,0,46,0.0,-10.135166426462463,26.270332852924927,4.98040173750326e-06,,*,
A.1.NmC5,0,46,0.0,-4.22793141109123,14.45586282218246,0.0018271461687448972,*,*,
