,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,47,11.225478318351357,,,,*,*,*
C.1.NmC1,66,61,5.7092005484475425,-4.193711367560817,82.38742273512163,2.0099214685977053e-07,,,
B.1.11.NmC1,47,61,5.4027510617694885,-3.4088107471484372,80.81762149429687,4.406565778082324e-07,,,
B.1.13.NmC3,123,48,3.659913701279029,-9.927920722149977,93.85584144429995,6.493819834650392e-10,,*,
B.1.15,19,61,2.449900007588168,-21.50968598738235,117.01937197476471,6.0725365141524475e-15,,,
B.1.10,103,61,1.5853378445228334,-4.945282294495345,83.89056458899069,9.494196754016557e-08,,,
F.2.NmC1,41,62,1.0891083555968797,-24.3913604766527,122.7827209533054,3.408803970235639e-16,,,
F.1.NmC2,27,62,1.0258977922229995,-12.138728100213713,98.27745620042742,7.123762472040385e-11,,,
F.2.NmC2,36,62,0.7573546218035203,-41.475009922888354,156.9500198457767,1.2962262247913006e-23,,,
B.1.13,353,61,0.5656935329494197,-4.649304867164551,83.2986097343291,1.2751905914873347e-07,,,
