,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,46,17.80854091912147,,,,*,*,*
B.1.22.NmC1,0,40,16.389924796326106,11.922514616476656,74.15497076704669,0.002780846225325608,*,,
B.1.13.NmC1,0,67,13.418074441628322,2.1925961232769637,93.61480775344607,1.6538330443330485e-07,,,
B.1.17.NmC4,0,45,8.124349427417114,7.633996183318374,82.73200763336325,3.8111289781546776e-05,*,*,
B.1.NmC5,0,46,3.694741643427272,3.694741643427272,90.61051671314546,7.411965478951352e-07,,*,
B.1.NmC4,0,32,2.462200443701653,-16.75752148242918,131.51504296485837,9.692588176386253e-16,,,
B.1.NmC1,0,27,2.2379537452462586,-49.25525799863679,196.5105159972736,7.482393966817373e-30,,,
B.1.17.NmC2,0,32,2.076924852677002,-39.04222368278021,176.08444736556044,2.0434250066200418e-25,,,
B.1.13,353,32,1.7236374615001653,-9.248576647828372,116.49715329565674,1.770073579266087e-12,,,
B.1.2.NmC3,0,11,1.1356989377582047,-35.928984953531156,169.8579699070623,4.5815722803023324e-24,,,
