,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,133,13.808056307843835,,,,*,*,*
A.1.NmC4,1744,88,2.1608352496670986,-7.893502264020164,409.7870045280403,1.5385661787092275e-10,,,
A.1.NmC13,668,23,1.4072721805557944,-33.96184924571249,461.923698491425,7.365979580342933e-22,,,
A.1.NmC7,1060,13,0.8848973047776005,-30.061695920097566,454.12339184019515,3.638974313302683e-20,,,
A.1.NmC8,84,12,0.5796736817076968,-224.72356098953446,843.4471219790689,1.0448252759409085e-104,,,
A.1.NmC3,406,12,0.5574605593003684,-191.01928034530508,776.0385606906102,4.538780526454015e-90,,,
A.1.NmC11,114,12,0.5532417926612319,-198.71798683690224,791.4359736738045,2.055283199535532e-93,,,
A.1.NmC1,1279,12,0.5483028403327747,-144.61628335747548,683.232566714951,6.462114004778578e-70,,,
A.1.NmC2,1989,12,0.5300444093778444,-140.9735806425737,675.9471612851473,2.461537915709366e-68,,,
A.1.NmC10,95,12,0.5264211484951224,-173.7764124142673,741.5528248285345,1.4007077232694693e-82,,,
