,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,42,2.6210698163238457,,,,*,*,*
B.D,150,42,1.4928953858780494,1.4928953858780492,13.014209228243901,0.32465246735834974,*,*,
B.D.NmC1,0,45,1.3835275713923656,-0.5043770829483191,17.008754165896637,0.04393693362340738,*,,
B.D.3,433,45,1.1957652965967165,-2.811519539762323,21.623039079524645,0.004383095802668772,*,,
