,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,134,13.322837921373996,,,,*,*,*
A.1.NmC8,84,12,0.5796736817076968,-233.21675959937824,860.4335191987565,3.43559471071591e-108,,,
A.1.NmC3,406,12,0.5574605593003684,-180.90012753433302,755.800255068666,1.8035066425416233e-85,,,
A.1.NmC11,114,12,0.5532417926612319,-226.67884825184694,847.3576965036939,2.3665537059855666e-105,,,
A.1.NmC1,1279,12,0.5483028403327747,-122.67547774234993,639.3509554846999,3.490711486078547e-60,,,
A.1.NmC2,1989,12,0.5300444093778444,-155.9015258963735,705.803051792747,1.2986131425051635e-74,,,
A.1.NmC10,95,12,0.5264211484951224,-203.11052671561228,800.2210534312246,4.07790686884975e-95,,,
A.1.NmC13,668,11,0.44356427567974543,-56.116807832947735,506.23361566589546,2.815494417158697e-31,,,
A.1.NmC12,640,12,0.4164610407377058,-86.20188342174178,566.4037668434836,2.4199432554633245e-44,,,
A.1.NmC7,1060,12,0.4079016950212218,-19.684113066642347,433.3682261332847,1.8659613601780883e-15,,,
