,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,102,16.38490740985684,,,,*,*,*
A.1.NmC2,0,126,14.950801996016304,1.834070571797086,316.3318588564058,3.0972374157456893e-06,,,
A.1.NmC12,0,82,10.181018588785177,-11.662471119527964,343.32494223905593,4.267469872589434e-12,,,
A.1.NmC10,0,53,7.500814961421824,-11.685630593589693,343.37126118717936,4.162105666018738e-12,,,
A.1.NmC3,0,45,6.310026067831837,-32.88669477265694,385.7733895453139,2.5838665836550694e-21,,,
A.1.NmC11,0,28,5.546415368192468,-46.55871582124547,413.11743164249094,2.9736718752734547e-27,,,
A.1.NmC8,0,15,2.5529695429697425,-47.83285438821196,415.6657087764239,8.309360112804248e-28,,,
A.1.NmC6,0,26,1.6082432394301889,-35.492518136769625,390.98503627353927,1.9000345037368192e-22,,,
A.1.NmC9,0,53,1.4784025980220168,-13.66928644843123,347.33857289686244,5.717926324173175e-13,,,
A.1,3213,11,0.5130776976103344,-77.22573200447938,474.45146400895874,1.431043244310726e-40,,,
