,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.5,17,40,7.409913695304977,,,,*,*,*
B.1.20.NmC1,92,40,7.360299145974102,7.360299145974102,85.2794017080518,0.9512294245007167,*,*,
F.3,76,38,7.014326042743681,2.4863701982868345,95.02725960342633,0.0072627262798149106,*,,
B.1.17.NmC5,119,40,3.7052521068111917,3.7052521068111917,92.58949578637761,0.024600217367638347,*,*,
F.4,113,11,3.3131875921177905,-5.360061346584242,110.72012269316849,2.844850614070257e-06,,,
F.2.NmC1,41,6,2.9125811805987833,-16.11441353860302,132.22882707720603,6.070469944619862e-11,,,
F.2.NmC2,36,6,2.8562394266653905,-16.523426467209873,133.04685293441975,4.028668897191936e-11,,,
B.1.17.NmC4,116,40,2.8552871898918424,2.8552871898918424,94.28942562021632,0.010514500232113012,*,*,
F.2,70,6,2.686463093116914,-15.11129953253888,130.22259906507776,1.6583960991178128e-10,,,
B.1.17.NmC2,182,40,2.4757108501791554,2.4757108501791554,95.04857829964169,0.00719046094589648,*,*,
