,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,18,9.508947491119807,,,,*,*,*
A.D.NmC2,637,3,1.8978668849654925,-28.898666566841804,111.79733313368361,2.0832862626538047e-17,,,
