,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,21,12.751098861468414,,,,*,*,*
A.3.1.1,731,22,7.770894784178224,7.714726880559572,28.57054623888086,0.006506198116773342,*,*,
