,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,49,29.839247991926506,,,,*,*,*
A.D.2.2.1,40,69,16.74453699925005,12.1169239863278,171.7661520273444,0.39851904108451347,*,,
A.D.3.NmC1,397,12,5.467756578324508,-125.751297211357,447.50259442271397,5.326480348274972e-61,,,
A.D.4.NmC2,848,3,2.3889618964149397,-54.756749221621156,305.5134984432423,3.6239072327330496e-30,,,
A.D.4,176,3,1.8186459217616266,-282.07833906597966,760.1566781319593,6.810578030569989e-129,,,
A.3,202,3,0.41503633824117453,-98.53918959019788,393.07837918039576,3.496175150194084e-49,,,
