,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,45,8.875690890030047,,,,*,*,*
A.1,3213,90,2.2197163537686926,-4.682685176936842,355.3653703538737,3.160343562352254e-08,,,
A.1.NmC14,72,127,1.3914088782794432,-82.97707837238565,511.9541567447713,3.153692238893744e-42,,,
A.1.NmC13,668,145,0.7268090580411933,-41.35581876334216,428.7116375266843,3.751074123333178e-24,,,
A.1.NmC7,1060,105,-3.4055871844094883,-30.608745465529275,407.21749093105853,1.7404031240598904e-19,,,
A.1.NmC2,1989,120,-8.735088848336728,-171.4485472436469,688.8970944872938,1.1874491554224604e-80,,,
A.1.NmC9,215,127,-9.395033890841423,-194.8900589562396,735.7801179124792,7.847880241964896e-91,,,
A.1.NmC3,406,127,-9.399557519098494,-198.23424355442503,742.46848710885,2.767179458628635e-92,,,
A.1.NmC10,95,127,-9.39971774015385,-228.0319390582301,802.0638781164603,3.178580661755958e-105,,,
A.1.NmC1,1279,127,-9.49357671667154,-156.97786528427895,659.9557305685579,2.2848420141939833e-74,,,
