,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,45,41.933212638897544,,,,*,*,*
B.D.E.3.NmC1,1318,39,24.163895165305224,22.24264181453668,53.51471637092664,2.810228612917249e-09,,,
B.D.NmC1,1726,35,2.2838127735892684,-1.8109917704960836,101.62198354099216,1.0041252524119775e-19,,,
