,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,81,5.3495938892611505,,,,*,*,*
A.1.NmC13,668,134,0.9230205594214593,-45.24680527346037,416.49361054692076,1.8435662219010297e-20,,,
A.1.NmC14,72,149,0.8528687674633171,-67.53798568304413,461.07597136608825,3.828805175198772e-30,,,
A.1.NmC4,1744,134,0.8437072950674369,-29.598086116262945,385.1961722325259,1.1486716742726603e-13,,,
A.1.NmC7,1060,134,-5.080149888794774,-29.519523051596405,385.0390461031928,1.2443411697440954e-13,,,
A.1.NmC10,95,134,-9.263337931562617,-175.16437482877762,676.3287496575552,6.952158316767761e-77,,,
A.1.NmC9,215,134,-9.272683793980855,-151.21171920072118,628.4234384014424,1.7605321787026443e-66,,,
A.1.NmC2,1989,134,-9.288571427353464,-125.40059874306907,576.8011974861381,2.849604220600632e-55,,,
A.1.NmC3,406,134,-9.300513926646659,-130.4900352381246,586.9800704762492,1.7547919461018554e-57,,,
A.1.NmC1,1279,134,-9.361924958119271,-104.65414612011377,535.3082922402275,2.9122159252096654e-46,,,
