,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,9.225723756528858,,,,*,*,*
A.1.NmC14,72,133,0.7214431593644068,-145.76495106745926,669.5299021349185,7.716581202934821e-69,,,
A.1,3213,147,0.6232282276172681,-57.10498356827842,492.2099671365568,2.4658899820596326e-30,,,
A.1.NmC7,1060,148,-5.652183320357402,-64.95586329928592,507.9117265985718,9.610854740024698e-34,,,
A.1.NmC9,215,147,-9.97455266694282,-224.19856690359933,826.3971338071987,6.660966395044563e-103,,,
A.1.NmC8,84,147,-9.97455266694282,-263.3059522306445,904.611904461289,6.925506285950005e-120,,,
A.1.NmC6,294,147,-9.97455266694282,-217.31512858625084,812.6302571725016,6.511105773029836e-100,,,
A.1.NmC2,1989,147,-9.97455266694282,-211.76487552305744,801.5297510461148,1.6749009352981944e-97,,,
A.1.NmC11,114,147,-9.97455266694282,-268.6941379324266,915.3882758648532,3.159397501297014e-122,,,
A.1.NmC10,95,147,-9.97455266694282,-254.18869180063254,886.3773836012651,6.295724720936892e-116,,,
